中国湖南衡阳祁东县	112.090357	26.799896
中国湖南衡阳耒阳市	112.859795	26.422275
中国湖南衡阳常宁市	112.399995	26.420932
中国湖南邵阳	111.467791	27.238893
中国湖南邵阳双清区	111.496341	27.232708
中国湖南邵阳大祥区	111.461137	27.212871
中国湖南邵阳北塔区	111.452197	27.246489
中国湖南邵阳邵东县	111.744258	27.258942
中国湖南邵阳新邵县	111.458657	27.320918
中国湖南邵阳邵阳县	111.273806	26.990637
中国湖南邵阳隆回县	111.032438	27.113978
中国湖南邵阳洞口县	110.575846	27.060321
中国湖南邵阳绥宁县	110.155655	26.581955
中国湖南邵阳新宁县	110.856623	26.433418
中国湖南邵阳城步苗族自治县	110.32224	26.390598
中国湖南邵阳武冈市	110.631884	26.726599
中国湖南岳阳	113.128958	29.357104
中国湖南岳阳岳阳楼区	113.120001	29.377281
中国湖南岳阳云溪区	113.272313	29.472746
中国湖南岳阳君山区	113.006435	29.461106
中国湖南岳阳岳阳县	113.120001	29.377281
中国湖南岳阳华容县	112.540463	29.531057
中国湖南岳阳湘阴县	112.883301	28.670807
中国湖南岳阳平江县	113.581234	28.701868
中国湖南岳阳汨罗市	113.06724	28.806394
中国湖南岳阳临湘市	113.450423	29.476849
中国湖南常德	111.698497	29.031673
中国湖南常德武陵区	111.697912	29.028766
中国湖南常德鼎城区	111.680783	29.018593
中国湖南常德安乡县	112.171131	29.411309
中国湖南常德汉寿县	111.970514	28.906107
中国湖南常德澧　县	111.758702	29.633237
中国湖南常德临澧县	111.647518	29.440793
中国湖南常德桃源县	111.488925	28.902503
中国湖南常德石门县	111.380014	29.584293
中国湖南常德津市市	111.877499	29.60548
中国湖南张家界	110.479191	29.117096
中国湖南张家界永定区	110.551235	29.118302
中国湖南张家界武陵源区	110.550434	29.34573
中国湖南张家界慈利县	111.139666	29.429972
中国湖南张家界桑植县	110.165819	29.400069
中国湖南益阳	112.35518	28.55386
中国湖南益阳资阳区	112.324322	28.590966
中国湖南益阳赫山区	112.374024	28.579343
中国湖南益阳南　县	112.39639	29.361336
中国湖南益阳桃江县	112.155822	28.518085
中国湖南益阳安化县	111.212846	28.374107
中国湖南益阳沅江市	112.355954	28.847045
中国湖南郴州	113.014718	25.77051
中国湖南郴州北湖区	113.011035	25.784054
中国湖南郴州苏仙区	113.042441	25.80037
中国湖南郴州桂阳县	112.734141	25.754116
中国湖南郴州宜章县	112.948772	25.399792
中国湖南郴州永兴县	113.116527	26.127151
中国湖南郴州嘉禾县	112.369021	25.58752
中国湖南郴州临武县	112.563456	25.27556
中国湖南郴州汝城县	113.684727	25.532816
中国湖南郴州桂东县	113.944614	26.077616
中国湖南郴州安仁县	113.269441	26.709056
中国湖南郴州资兴市	113.236146	25.976243
中国湖南永州	111.613445	26.420394
中国湖南永州零陵区	111.631136	26.221882
中国湖南永州冷水滩区	111.592143	26.461077
中国湖南永州祁阳县	111.840657	26.58012
中国湖南永州东安县	111.314117	26.394404
中国湖南永州双牌县	111.659967	25.96191
中国湖南永州道　县	111.600796	25.526438
中国湖南永州江永县	111.343911	25.273539
中国湖南永州宁远县	111.945805	25.570976
中国湖南永州蓝山县	112.196731	25.369898
中国湖南永州新田县	112.221573	25.906574
中国湖南永州江华瑶族自治县	111.579305	25.18559
中国湖南怀化	109.998488	27.554978
中国湖南怀化鹤城区	110.040315	27.578926
中国湖南怀化中方县	109.946012	27.440523
中国湖南怀化沅陵县	110.393844	28.452686
中国湖南怀化辰溪县	110.183917	28.006336
中国湖南怀化溆浦县	110.594921	27.908281
中国湖南怀化会同县	109.735661	26.887239
中国湖南怀化麻阳苗族自治县	109.802587	27.865548
中国湖南怀化新晃侗族自治县	109.174932	27.352673
中国湖南怀化芷江侗族自治县	109.684629	27.443499
中国湖南怀化靖州苗族侗族自治县	109.696311	26.575052
中国湖南怀化通道侗族自治县	109.784412	26.158054
中国湖南怀化洪江市	109.836669	27.208609
中国湖南娄底	111.993497	27.700063
中国湖南娄底娄星区	112.001936	27.729924
中国湖南娄底双峰县	112.175246	27.456658
中国湖南娄底新化县	111.327412	27.726515
中国湖南娄底冷水江市	111.434984	27.686252
中国湖南娄底涟源市	111.664316	27.692542
中国湖南湘西	109.739172	28.311948
中国湖南湘西吉首市	109.698092	28.26236
中国湖南湘西泸溪县	110.21961	28.216641
中国湖南湘西凤凰县	109.598722	27.948014
中国湖南湘西花垣县	109.482078	28.57203
中国湖南湘西保靖县	109.66056	28.699878
中国湖南湘西古丈县	109.950728	28.616935
中国湖南湘西永顺县	109.851254	29.00144
中国湖南湘西龙山县	109.443796	29.457652
中国广东	113.266531	23.132191
中国广东广州	113.264435	23.129163
中国广东广州荔湾区	113.244238	23.125951
中国广东广州越秀区	113.266841	23.128524
中国广东广州海珠区	113.31739	23.083868
中国广东广州天河区	113.3612	23.12468
中国广东广州白云区	113.273243	23.157362
中国广东广州黄埔区	113.459714	23.106899
中国广东广州番禺区	113.384129	22.937244
中国广东广州花都区	113.220218	23.404165
中国广东广州南沙区	113.525165	22.801624
中国广东广州萝岗区	113.480364	23.180364
中国广东广州增城市	113.81086	23.261141
中国广东广州从化市	113.586605	23.548852
中国广东韶关	113.597522	24.810403
中国广东韶关武江区	113.514008	24.750895
中国广东韶关浈江区	113.611098	24.804381
中国广东韶关曲江区	113.604549	24.682728
中国广东韶关始兴县	114.069739	24.946955
中国广东韶关仁化县	113.749027	25.085621
中国广东韶关翁源县	114.130342	24.350347
中国广东韶关乳源瑶族自治县	113.275883	24.776078
中国广东韶关新丰县	114.206867	24.05976
中国广东韶关乐昌市	113.347519	25.130136
中国广东韶关南雄市	114.311982	25.117753
中国广东深圳	114.057868	22.543099
中国广东深圳罗湖区	114.131772	22.548171
中国广东深圳福田区	114.055009	22.521622
中国广东深圳南山区	113.930422	22.5331
中国广东深圳宝安区	113.88402	22.555259
中国广东深圳龙岗区	114.246822	22.720923
中国广东深圳盐田区	114.236875	22.556499
中国广东珠海	113.576726	22.270715
中国广东珠海香洲区	113.543785	22.265811
中国广东珠海斗门区	113.296467	22.2092
中国广东珠海金湾区	113.363393	22.146874
中国广东汕头	116.681972	23.354091
中国广东汕头龙湖区	116.716534	23.371476
中国广东汕头金平区	116.703426	23.365613
中国广东汕头濠江区	116.726973	23.286079
中国广东汕头潮阳区	116.601515	23.264936
中国广东汕头潮南区	116.433017	23.250425
中国广东汕头澄海区	116.756092	23.46596
中国广东汕头南澳县	117.023374	23.421724
中国广东佛山	113.121436	23.021479
中国广东佛山禅城区	113.103839	23.04685
中国广东佛山南海区	113.143441	23.028956
中国广东佛山顺德区	113.293359	22.80524
中国广东佛山三水区	112.896607	23.156046
中国广东佛山高明区	112.892578	22.900182
中国广东江门	113.081901	22.578738
中国广东江门蓬江区	113.078497	22.595156
中国广东江门江海区	113.111612	22.560474
中国广东江门新会区	113.034187	22.4583
中国广东江门台山市	112.794065	22.251924
中国广东江门开平市	112.698545	22.376395
中国广东江门鹤山市	112.964283	22.765435
中国广东江门恩平市	112.305145	22.183206
中国广东湛江	110.359377	21.270708
中国广东湛江赤坎区	110.3659	21.266119
中国广东湛江霞山区	110.39807	21.19172
中国广东湛江坡头区	110.455332	21.244721
中国广东湛江麻章区	110.334387	21.263443
中国广东湛江遂溪县	110.250123	21.377246
中国广东湛江徐闻县	110.17675	20.325489
中国广东湛江廉江市	110.286152	21.609673
中国广东湛江雷州市	110.096749	20.914278
中国广东湛江吴川市	110.778411	21.441808
中国广东茂名	110.925456	21.662999
中国广东茂名茂南区	110.918026	21.641337
中国广东茂名茂港区	111.049785	21.46463
中国广东茂名电白县	111.013556	21.514164
中国广东茂名高州市	110.853302	21.917982
中国广东茂名化州市	110.639547	21.663932
中国广东茂名信宜市	110.947044	22.354385
中国广东肇庆	112.465091	23.047192
中国广东肇庆端州区	112.484849	23.052101
中国广东肇庆鼎湖区	112.567588	23.158447
中国广东肇庆广宁县	112.44069	23.634676
中国广东肇庆怀集县	112.184652	23.911899
中国广东肇庆封开县	111.512343	23.424033
中国广东肇庆德庆县	111.78578	23.143703
中国广东肇庆高要市	112.457775	23.025404
中国广东肇庆四会市	112.733773	23.326504
中国广东惠州	114.416196	23.111847
中国广东惠州惠城区	114.415469	23.151621
中国广东惠州惠阳区	114.456696	22.788734
中国广东惠州博罗县	114.289496	23.172899
中国广东惠州惠东县	114.720079	22.984975
中国广东惠州龙门县	114.254863	23.727737
中国广东梅州	116.122239	24.288615
中国广东梅州梅江区	116.116616	24.310384
中国广东梅州梅　县	116.131221	24.258122
中国广东梅州大埔县	116.695196	24.347783
中国广东梅州丰顺县	116.182299	23.739526
中国广东梅州五华县	115.775788	23.932409
中国广东梅州平远县	115.891638	24.567262
中国广东梅州蕉岭县	116.171355	24.6587
中国广东梅州兴宁市	115.73111	24.13663
中国广东汕尾	115.375279	22.786211
中国广东汕尾城　区	114.9631213	22.7581002
中国广东汕尾海丰县	115.32353	22.966617
中国广东汕尾陆河县	115.660143	23.301617
中国广东汕尾陆丰市	115.65226	22.917576
中国广东河源	114.700447	23.743538
中国广东河源源城区	114.702517	23.733969
中国广东河源紫金县	115.182134	23.63841
中国广东河源龙川县	115.259872	24.100066
中国广东河源连平县	114.488714	24.369588
中国广东河源和平县	114.938684	24.44218
中国广东河源东源县	114.74638	23.788393
中国广东阳江	111.982232	21.857958
中国广东阳江江城区	111.955061	21.861794
中国广东阳江阳西县	111.617849	21.752396
中国广东阳江阳东县	112.006338	21.868358
中国广东阳江阳春市	111.79154	22.170439
中国广东清远	113.056031	23.681764
中国广东清远清城区	113.062692	23.697899
中国广东清远佛冈县	113.531607	23.879192
中国广东清远阳山县	112.626495	24.466675
中国广东清远连山壮族瑶族自治县	112.080659	24.567695
中国广东清远连南瑶族自治县	112.287012	24.726017
中国广东清远清新县	113.017748	23.7346589
中国广东清远英德市	113.415045	24.186062
中国广东清远连州市	112.377361	24.780966
中国广东东莞	113.751765	23.020536
中国广东东莞东莞市	113.756095	23.040437
中国广东中山	113.392725	22.516999
中国广东中山中山市	113.519433	22.456365
中国广东潮州	116.622604	23.65695
中国广东潮州湘桥区	116.628632	23.674536
中国广东潮州潮安县	116.678204	23.462613
中国广东潮州饶平县	117.0039	23.663824
中国广东揭阳	116.372831	23.549993
中国广东揭阳榕城区	116.370075	23.571203
中国广东揭阳揭东县	116.428157	23.579598
中国广东揭阳揭西县	115.841838	23.431294
中国广东揭阳惠来县	116.29515	23.033267
中国广东揭阳普宁市	116.166004	23.297642
中国广东云浮	112.044491	22.915094
中国广东云浮云城区	112.043856	22.928115
中国广东云浮新兴县	112.225335	22.69569
中国广东云浮郁南县	111.535249	23.234627
中国广东云浮云安县	112.003209	23.07102
中国广东云浮罗定市	111.570011	22.768595
中国广西	108.327546	22.815478
中国广西南宁	108.366543	22.817002
中国广西南宁兴宁区	108.368871	22.854021
中国广西南宁青秀区	108.494024	22.785879
中国广西南宁江南区	108.273263	22.781218
中国广西南宁西乡塘区	108.314747	22.827179
中国广西南宁良庆区	108.320843	22.756033
中国广西南宁邕宁区	108.487369	22.75839
中国广西南宁武鸣县	108.274712	23.158693
中国广西南宁隆安县	107.696153	23.166028
中国广西南宁马山县	108.176979	23.708192
中国广西南宁上林县	108.604921	23.431936
中国广西南宁宾阳县	108.810326	23.217787
中国广西南宁横　县	109.261384	22.679932
中国广西柳州	109.415953	24.325502
中国广西柳州城中区	109.410735	24.315408
中国广西柳州鱼峰区	109.452829	24.317862
中国广西柳州柳南区	109.385509	24.336007
中国广西柳州柳北区	109.40205	24.362691
中国广西柳州柳江县	109.326415	24.254598
中国广西柳州柳城县	109.24473	24.651518
中国广西柳州鹿寨县	109.733126	24.487326
中国广西柳州融安县	109.39818	25.22434
中国广西柳州融水苗族自治县	109.256334	25.065934
中国广西柳州三江侗族自治县	109.607682	25.783191
中国广西桂林	110.290195	25.273566
中国广西桂林秀峰区	110.263481	25.273512
中国广西桂林叠彩区	110.301728	25.314011
中国广西桂林象山区	110.281082	25.261687
中国广西桂林七星区	110.317826	25.252701
中国广西桂林雁山区	110.289477	25.101017
中国广西桂林阳朔县	110.496593	24.778481
中国广西桂林临桂县	110.1977605	25.2434671
中国广西桂林灵川县	110.325636	25.409747
中国广西桂林全州县	111.072926	25.928617
中国广西桂林兴安县	110.67167	25.611705
中国广西桂林永福县	109.983076	24.979856
中国广西桂林灌阳县	111.160851	25.489383
中国广西桂林龙胜各族自治县	110.011238	25.797931
中国广西桂林资源县	110.6527	26.042443
中国广西桂林平乐县	110.643305	24.633362
中国广西桂林荔浦县	110.395215	24.487822
中国广西桂林恭城瑶族自治县	110.828389	24.831493
中国广西梧州	111.279115	23.476963
中国广西梧州万秀区	111.320542	23.472962
中国广西梧州蝶山区	111.310235	23.469694
中国广西梧州长洲区	111.274777	23.485695
中国广西梧州苍梧县	111.544008	23.845097
中国广西梧州藤　县	110.914849	23.374984
中国广西梧州蒙山县	110.525003	24.19357
中国广西梧州岑溪市	110.994913	22.91835
中国广西北海	109.119927	21.481254
中国广西北海海城区	109.128233	21.45201
